# label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,mass
0,0.903752207756043,0.132779866456985,1.35024523735046,-1.2625914812088,0.139933839440346,1.57462549209595,0.224361181259155,-0.783184230327606,-0.435911148786545,0.754260718822479,-0.260382622480392,-1.38148784637451,1.15638744831085,-1.16191470623016,0.303949356079102,0.73510468006134,-1.4261599779129,1.22633111476898,0.446116447448731,0.899482250213623,0.427691787481308,-0.573682487010956,-1.80964231491089,-0.331519782543182,0.504577875137329,0.630423545837402,0.089220516383648,1250
0,0.705556452274323,-0.578913509845734,0.424989372491837,0.251313656568527,-0.379867106676102,-0.005983562208712,-0.172612443566322,-0.655082821846008,1.12940514087677,0.754260718822479,-0.369361639022827,-0.167402103543282,-0.583894729614258,0.860648632049561,0.173525050282478,-1.09574198722839,-1.72041010856628,-0.815440118312836,0.3349549472332,-2.0452721118927,-1.17404627799988,-0.573682487010956,0.403360635042191,0.250312358140945,2.18239498138428,0.248276844620705,-0.244909673929214,1000
1,0.017751621082425,-0.315948933362961,-0.215117916464806,-0.831400692462921,0.385252118110657,1.57462549209595,-0.029319418594241,0.984726071357727,-0.072832427918911,0.754260718822479,0.007852683775127,0.416261613368988,1.53346037864685,-1.16191470623016,0.611356019973755,0.310071915388107,-1.55181968212128,1.22633111476898,0.615580558776856,0.174614548683167,-0.360689520835876,-0.573682487010956,0.373729050159454,-0.352742284536362,-0.312154412269592,-0.495478451251984,-0.647119402885437,750
1,0.527410268783569,-0.819528698921204,-1.7147079706192,0.48627981543541,-1.30831217765808,1.57462549209595,-0.100226327776909,-0.821923553943634,-1.06559896469116,-1.32580137252808,-0.191853955388069,-1.24746513366699,0.284531146287918,0.860648632049561,0.536951899528503,-0.269334971904755,0.308879733085632,1.22633111476898,1.2132328748703,0.450202286243439,0.70192289352417,-0.573682487010956,-1.74201893806458,-0.744394302368164,-0.302772462368011,0.301518112421036,-0.171008765697479,499.999969482422
0,0.601967453956604,0.949327290058136,1.25061297416687,-1.35039353370667,-1.0741947889328,-1.05422079563141,-0.239765867590904,0.338959783315659,0.065158069133759,0.754260718822479,0.059307094663382,0.939045667648315,-1.62678718566895,0.860648632049561,-0.245355188846588,0.214415401220322,-1.42757713794708,-0.815440118312836,0.493023067712784,-0.429478377103806,-0.207444354891777,-0.573682487010956,0.480787605047226,0.511270821094513,-0.350155532360077,-0.935881078243256,-0.675532817840576,750
0,0.137129753828049,0.688730776309967,0.088394328951836,-0.004630252718925,0.808762431144714,-1.05422079563141,0.859233617782593,-0.020471263676882,-1.22032761573792,0.754260718822479,1.33501660823822,0.779937565326691,0.62037193775177,-1.16191470623016,1.43223655223846,-0.761636555194855,-0.060405053198338,1.22633111476898,2.38122057914734,0.251138240098953,-1.62369573116303,-0.573682487010956,2.4060971736908,3.33324122428894,-0.167989313602448,0.837736487388611,0.671626627445221,1500
1,0.042141538113356,-1.38904321193695,1.34855782985687,-0.220890939235687,1.64808201789856,-1.05422079563141,-1.03547716140747,-0.74509859085083,-0.187468379735947,0.754260718822479,-0.620078921318054,-1.31644988059998,-1.14908766746521,-1.16191470623016,-0.102176360785961,0.094254329800606,0.653763294219971,1.22633111476898,-0.421433389186859,0.335845351219177,-0.242991521954536,-0.573682487010956,0.840945601463318,0.157542556524277,-0.314142972230911,-0.491694629192352,-0.953980207443237,499.999969482422
0,-1.14673626422882,-0.510224461555481,-1.56199252605438,-0.985664010047913,1.08866250514984,-1.05422079563141,-1.19199430942535,0.244861826300621,-0.457727044820786,0.754260718822479,-1.32986652851105,0.159895747900009,1.69777321815491,-1.16191470623016,-1.16800498962402,1.21824467182159,0.626604199409485,1.22633111476898,-0.701653897762299,-0.540467023849487,0.612564265727997,-0.573682487010956,-0.292301118373871,-0.48286384344101,-0.374373614788055,0.231074452400208,-0.97931182384491,1000
0,1.07620537281036,0.060156520456076,1.7050313949585,0.183990284800529,0.718674838542938,-0.005983562208712,-0.620985567569733,1.21232604980469,-0.26048082113266,-1.32580137252808,-0.376798272132874,0.97616183757782,-0.739330887794495,-1.16191470623016,0.077184796333313,0.90474534034729,-1.71138834953308,1.22633111476898,0.449498653411865,0.120342269539833,-0.002643351908773,1.74312329292297,-0.115269489586353,-0.377075433731079,3.68898415565491,-0.048111036419869,-0.457821190357208,1500
1,0.578691601753235,-0.384261429309845,0.397869378328323,-0.370384335517883,0.360174238681793,1.57462549209595,0.843858957290649,1.49580788612366,-1.62730658054352,-1.32580137252808,0.985592544078827,-0.091701947152615,-0.222162067890167,0.860648632049561,1.63334429264069,1.82112228870392,0.491598963737488,-0.815440118312836,0.196161895990372,0.648761928081512,-1.26520788669586,1.74312329292297,0.28234651684761,-0.509477019309998,-0.395191729068756,-0.294239729642868,0.880110025405884,1000
1,1.1507180929184,1.82656991481781,-0.662143707275391,1.49980485439301,-0.892249822616577,2.20190119743347,1.03089785575867,-0.605532050132751,0.99634200334549,0.754260718822479,-0.09299547970295,1.22580099105835,0.862463593482971,-1.16191470623016,0.486684441566467,0.159960374236107,0.902479887008667,1.22633111476898,1.02216994762421,0.647867381572723,-1.20538735389709,-0.573682487010956,-0.8383709192276,0.179365232586861,-0.395082324743271,2.80559253692627,1.41281545162201,1500
1,-0.542633295059204,-0.385164022445679,-0.396321207284927,0.92489755153656,-0.870902240276337,-1.05422079563141,2.01385903358459,0.707073271274567,0.952492952346802,0.754260718822479,2.27544116973877,-0.010997820645571,-0.691280901432037,0.860648632049561,0.069600135087967,0.239690408110619,-1.24098181724548,-0.815440118312836,0.565643489360809,-0.994870960712433,-1.68042850494385,-0.573682487010956,0.619140565395355,1.88476097583771,-0.368361473083496,1.79485607147217,1.27392041683197,1500
1,0.456165045499802,0.217046961188316,-1.12804210186005,0.249676927924156,-1.42957198619843,-1.05422079563141,0.416281372308731,-0.347839713096619,0.619473993778229,0.754260718822479,-0.438089340925217,-0.493705093860626,-1.00801420211792,-1.16191470623016,-1.80353713035584,0.03765419125557,-0.297175526618958,-0.815440118312836,-1.12599813938141,-0.736244082450867,0.767351090908051,1.74312329292297,-0.580795705318451,-1.24186956882477,-0.246986627578735,0.943018734455109,-0.485814720392227,750
1,1.05547666549683,0.726228773593903,0.65328311920166,0.333535581827164,1.20537936687469,2.75519776344299,-0.373942464590073,0.708068072795868,0.193268477916718,0.754260718822479,0.118978843092918,0.576040983200073,-0.428611814975739,0.860648632049561,0.788463532924652,0.202042832970619,-1.57701563835144,-0.815440118312836,0.711555778980255,0.217048332095146,1.31099629402161,-0.573682487010956,-0.607708930969238,-0.332078397274017,1.23692989349365,0.33257058262825,-0.470240503549576,750
0,0.151776775717735,-1.20861625671387,-0.973259210586548,-0.830022394657135,-0.377906024456024,-1.05422079563141,-0.47151380777359,-1.87201070785522,0.495664179325104,0.754260718822479,-0.870481312274933,-1.11394560337067,1.59548711776733,0.860648632049561,-1.56889832019806,1.54769730567932,-1.52028203010559,-0.815440118312836,-1.55625534057617,-2.27556037902832,-0.546688497066498,-0.573682487010956,2.18897199630737,1.85202693939209,-0.389272600412369,0.12131904065609,-0.124992154538631,750
0,-1.76595687866211,1.38144385814667,1.22985827922821,-0.794035077095032,0.62458461523056,0.850488483905792,-1.32812678813934,-0.17567278444767,-0.997873961925507,0.754260718822479,-1.06369519233704,0.118081644177437,0.69332081079483,-1.16191470623016,-0.654043555259705,-0.789618730545044,-0.582022249698639,1.22633111476898,-0.261532962322235,1.85604560375214,0.192772194743156,-0.573682487010956,-0.527373552322388,-0.544647872447968,-0.378213912248611,-0.763290524482727,-0.900063633918762,499.999969482422
1,-0.272762477397919,-1.62309694290161,0.529415369033814,1.35443651676178,0.990194618701935,-0.005983562208712,1.04027616977692,-0.521201014518738,-0.499973505735397,-1.32580137252808,1.786376953125,-0.35345521569252,-1.3256516456604,0.860648632049561,1.370809674263,0.801456809043884,0.657011270523071,-0.815440118312836,1.42339193820953,-0.556113421916962,0.520325183868408,1.74312329292297,1.29481995105743,1.40226423740387,0.025517329573631,1.56107068061829,1.2319643497467,750
1,0.432004064321518,-0.041826765984297,-1.31034553050995,1.80647838115692,-1.43296265602112,-0.005983562208712,1.65206444263458,-1.06339836120605,0.148293167352676,0.754260718822479,0.321975529193878,-0.782359182834625,-1.57583153247833,0.860648632049561,1.20838630199432,-0.900588154792786,0.939642369747162,-0.815440118312836,-0.327051758766174,-0.926812827587128,1.40043771266937,-0.573682487010956,-0.803739666938782,0.217130914330482,-0.166681855916977,2.50923705101013,1.19482207298279,1250
1,0.466757655143738,-1.2056736946106,1.71900939941406,0.872561633586884,-1.70400834083557,0.850488483905792,2.34484076499939,-0.723030865192413,-0.548337578773499,-1.32580137252808,3.01614189147949,0.14113986492157,0.860445618629456,0.860648632049561,1.05547523498535,-1.38685953617096,1.33584523200989,1.22633111476898,1.50780344009399,-0.612972855567932,-1.37366688251495,-0.573682487010956,-0.12588132917881,-0.833356857299805,-0.534425139427185,2.27783012390137,2.01653146743774,1250
1,1.29752063751221,1.0299186706543,-1.20540881156921,-1.90156996250153,1.22801148891449,-0.005983562208712,-0.711681127548218,0.629002451896668,0.412662476301193,-1.32580137252808,-1.22419834136963,0.762579917907715,0.846435904502869,0.860648632049561,-0.815886914730072,1.07338893413544,0.474122822284699,1.22633111476898,-1.23520720005035,1.72075092792511,-1.6904913187027,-0.573682487010956,0.694927990436554,-0.542892932891846,-0.334414035081863,-0.428968727588654,-1.15767526626587,499.999969482422
1,0.989138841629028,1.02321064472198,-1.44498038291931,-0.250066518783569,1.52786421775818,0.850488483905792,1.02918386459351,0.772881925106049,0.796160161495209,-1.32580137252808,1.11767196655273,1.95421290397644,-0.681985139846802,-1.16191470623016,1.26276779174805,1.50122714042664,-0.431086122989655,-0.815440118312836,1.77186572551727,1.43367779254913,-1.12931728363037,1.74312329292297,0.518440842628479,0.010269651189447,-0.35432955622673,0.093924596905708,0.63127064704895,750
0,-1.70402932167053,-0.685221672058106,-0.610494256019592,-1.27087652683258,-0.572367250919342,0.850488483905792,-0.816644251346588,1.2446985244751,-0.811738789081574,-1.32580137252808,-0.692781090736389,2.04252338409424,0.49606266617775,0.860648632049561,-0.656201541423798,1.24833905696869,1.05395865440369,-0.815440118312836,-0.080224111676216,0.850859582424164,-1.64392077922821,-0.573682487010956,0.017549611628056,-0.55180150270462,-0.364575862884521,-0.380885183811188,-1.29594624042511,750
0,-0.746831893920898,-0.668740093708038,-1.08085906505585,0.022194841876626,1.2914422750473,0.850488483905792,-0.739040434360504,0.911484897136688,0.875848114490509,0.754260718822479,-0.176424324512482,0.348479121923447,-0.499223589897156,-1.16191470623016,-0.326358377933502,-1.64317715167999,-1.41290855407715,-0.815440118312836,0.509506940841675,0.504695892333984,0.115953303873539,1.74312329292297,-1.143221616745,-0.566300392150879,-0.122701451182365,-0.404805511236191,-0.300328820943832,750
1,2.77749180793762,0.069604106247425,-1.56393897533417,2.15993356704712,-1.62204742431641,-0.005983562208712,1.73552072048187,2.29155731201172,0.212864369153976,-1.32580137252808,1.61189007759094,-0.268362820148468,-0.087170980870724,0.860648632049561,1.05082190036774,0.327464520931244,0.043080732226372,1.22633111476898,1.8547191619873,-0.611837863922119,0.736726820468903,-0.573682487010956,0.925143480300903,0.946336448192596,-0.758162021636963,2.2813229560852,2.78849840164185,1250
0,-1.79135620594025,0.54037469625473,-0.646158695220947,0.607269942760468,1.72759521007538,-1.05422079563141,-0.992940723896027,1.1917405128479,-0.006692658178508,0.754260718822479,-1.08971691131592,2.02350115776062,-0.119616746902466,-1.16191470623016,-0.492001175880432,-0.637463271617889,-1.49940407276154,-0.815440118312836,0.013066470623016,0.624277174472809,0.912450075149536,1.74312329292297,1.9994410276413,1.34130668640137,-0.342390090227127,-0.227616846561432,-0.695547819137573,1250
0,0.802372336387634,1.68991076946259,0.209019869565964,-0.271669656038284,-0.064344987273216,0.850488483905792,-0.179523304104805,-0.115571849048138,-1.46933102607727,-1.32580137252808,-1.73687267303467,1.07942640781403,1.57099616527557,0.860648632049561,-1.44876253604889,0.342392206192017,-1.24160492420197,1.22633111476898,-1.29583501815796,-0.737367630004883,1.36529743671417,-0.573682487010956,-0.12412902712822,-0.383244454860687,-0.34400936961174,-0.506002962589264,-0.590890288352966,1250
1,-1.18927121162415,-0.92280638217926,0.00125942286104,-2.36157274246216,0.696957886219025,-0.005983562208712,0.233901977539062,0.356042444705963,-0.311375260353088,0.754260718822479,0.233953028917313,0.051917567849159,1.36807227134705,-1.16191470623016,1.04951214790344,-0.443305790424347,1.43951845169067,-0.815440118312836,0.411680281162262,1.76162230968475,-0.211373582482338,-0.573682487010956,-0.317645311355591,-1.04733157157898,-0.276702612638473,-0.535059809684753,-0.052888140082359,1000
0,0.847618460655212,-0.10590798407793,-0.830121695995331,-0.765015482902527,1.6195672750473,-0.005983562208712,-1.18149530887604,0.076576821506023,0.961533963680267,0.754260718822479,-1.26904499530792,1.12739396095276,-0.214749187231064,-1.16191470623016,-0.641402781009674,0.341256856918335,-0.16847288608551,1.22633111476898,-1.0971382856369,-1.48011672496796,0.64230090379715,-0.573682487010956,-0.476100206375122,-0.455515146255493,0.976119220256805,-0.715255737304688,-0.992397546768189,1500
1,-0.628555655479431,-0.22430956363678,0.461037009954453,2.02792811393738,0.515584170818329,-0.005983562208712,2.50319862365723,0.263984650373459,-1.35915172100067,0.754260718822479,1.95667803287506,-0.962782859802246,-0.096852116286755,-1.16191470623016,0.801883339881897,0.607204258441925,0.66341370344162,1.22633111476898,0.548851072788239,-1.17817974090576,0.571717143058777,-0.573682487010956,2.32615160942078,2.03149795532227,-0.280351459980011,2.61137986183166,1.93621408939362,1500
1,-0.524209856987,-0.437072515487671,0.482876807451248,-0.273295909166336,0.684503316879272,-1.05422079563141,1.89197278022766,-0.907641112804413,-1.43337082862854,0.754260718822479,1.99218320846558,-1.72635924816132,0.002649078378454,-1.16191470623016,2.82357120513916,-1.042445063591,0.527332603931427,1.22633111476898,0.912335157394409,0.939783096313477,-1.47424077987671,-0.573682487010956,3.95933127403259,4.63738250732422,-0.295980781316757,1.52419710159302,1.73868358135223,1000
0,-1.323646068573,-0.520756781101227,-1.1219437122345,-0.380689054727554,0.08286440372467,-1.05422079563141,-0.910585165023804,-0.987556219100952,0.444781869649887,0.754260718822479,-0.76709771156311,-0.778300583362579,1.66991913318634,0.860648632049561,-0.23579166829586,-0.98177695274353,-0.724815726280212,-0.815440118312836,-0.987607598304749,1.65070748329163,1.46358871459961,-0.573682487010956,1.70758128166199,1.3604621887207,-0.309400022029877,-0.892071068286896,-0.540217161178589,1250
0,-0.464872062206268,-1.89113569259644,-0.226985663175583,-0.185728639364243,0.603562295436859,1.57462549209595,-0.060808632522822,0.696545124053955,1.14979708194733,-1.32580137252808,-0.096441328525543,1.11194539070129,-0.902381241321564,-1.16191470623016,-0.313983917236328,0.591767013072968,-0.408806830644608,-0.815440118312836,0.38354817032814,-0.538555383682251,-0.079134270548821,1.74312329292297,0.466383010149002,-0.434233695268631,-0.318590521812439,-1.12111210823059,0.036854289472103,499.999969482422
0,-0.697397589683533,0.753242671489716,-1.67386031150818,0.841055989265442,-1.54616212844849,0.850488483905792,1.94200038909912,-0.049370169639587,-1.4772584438324,0.754260718822479,2.90965247154236,0.82237446308136,0.414004355669022,0.860648632049561,2.97278785705566,-1.44291961193085,-0.261241167783737,-0.815440118312836,-0.332605510950088,0.217885091900825,0.922849297523499,-0.573682487010956,-1.50690138339996,-0.282815963029861,-0.29737576842308,-0.574410080909729,2.26115202903748,750
